Region 23 Avg IOU: 0.522674, Class: 0.981644, Obj: 0.594321, No Obj: 0.000952, .5R: 0.500000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.467821, Class: 0.980652, Obj: 0.686640, No Obj: 0.000740, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.633788, Class: 0.994882, Obj: 0.767148, No Obj: 0.000721, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.582529, Class: 0.985324, Obj: 0.585103, No Obj: 0.000711, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.622857, Class: 0.993576, Obj: 0.680115, No Obj: 0.000971, .5R: 1.000000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.527762, Class: 0.979508, Obj: 0.503962, No Obj: 0.000805, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.585385, Class: 0.988887, Obj: 0.856645, No Obj: 0.000866, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.603181, Class: 0.994859, Obj: 0.510355, No Obj: 0.000936, .5R: 0.666667, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.678607, Class: 0.991242, Obj: 0.537220, No Obj: 0.000780, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.518796, Class: 0.994973, Obj: 0.511206, No Obj: 0.000672, .5R: 0.500000, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.539840, Class: 0.988521, Obj: 0.451511, No Obj: 0.000696, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.441516, Class: 0.979986, Obj: 0.514873, No Obj: 0.000617, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.620668, Class: 0.989454, Obj: 0.723803, No Obj: 0.000859, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.581640, Class: 0.988752, Obj: 0.571587, No Obj: 0.000590, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.684431, Class: 0.994255, Obj: 0.827700, No Obj: 0.000974, .5R: 0.833333, .75R: 0.500000,  count: 6
Region 23 Avg IOU: 0.428716, Class: 0.995728, Obj: 0.751288, No Obj: 0.000732, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.501231, Class: 0.994548, Obj: 0.514857, No Obj: 0.000820, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.581662, Class: 0.986878, Obj: 0.745640, No Obj: 0.000860, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.661305, Class: 0.984086, Obj: 0.725013, No Obj: 0.000804, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.479349, Class: 0.990305, Obj: 0.672848, No Obj: 0.000894, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.537248, Class: 0.974951, Obj: 0.449728, No Obj: 0.000726, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.560130, Class: 0.989132, Obj: 0.615439, No Obj: 0.000731, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.587705, Class: 0.988119, Obj: 0.473611, No Obj: 0.000666, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.563286, Class: 0.982961, Obj: 0.598976, No Obj: 0.000709, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.613180, Class: 0.987315, Obj: 0.544707, No Obj: 0.000716, .5R: 1.000000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.582267, Class: 0.992353, Obj: 0.814492, No Obj: 0.000862, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.667245, Class: 0.990924, Obj: 0.678574, No Obj: 0.000760, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 23 Avg IOU: 0.598663, Class: 0.993928, Obj: 0.594379, No Obj: 0.000777, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.528894, Class: 0.989266, Obj: 0.577150, No Obj: 0.000969, .5R: 0.571429, .75R: 0.142857,  count: 7
Region 16 Avg IOU: 0.558505, Class: 0.714453, Obj: 0.038081, No Obj: 0.000223, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.570504, Class: 0.989598, Obj: 0.599386, No Obj: 0.000577, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.636187, Class: 0.989579, Obj: 0.600388, No Obj: 0.000841, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.604848, Class: 0.985031, Obj: 0.506055, No Obj: 0.000876, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.543234, Class: 0.994876, Obj: 0.602872, No Obj: 0.000731, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.504194, Class: 0.978604, Obj: 0.542132, No Obj: 0.000588, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.468582, Class: 0.995635, Obj: 0.386258, No Obj: 0.000646, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.456059, Class: 0.989425, Obj: 0.608326, No Obj: 0.000795, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.612606, Class: 0.981729, Obj: 0.570530, No Obj: 0.000912, .5R: 0.857143, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.611385, Class: 0.991012, Obj: 0.627620, No Obj: 0.000895, .5R: 0.666667, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.657350, Class: 0.990461, Obj: 0.600218, No Obj: 0.000957, .5R: 1.000000, .75R: 0.285714,  count: 7
Region 23 Avg IOU: 0.580219, Class: 0.985750, Obj: 0.766566, No Obj: 0.000995, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 16 Avg IOU: 0.260610, Class: 0.542282, Obj: 0.006671, No Obj: 0.000197, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.627255, Class: 0.994109, Obj: 0.377436, No Obj: 0.000466, .5R: 0.666667, .75R: 0.666667,  count: 3
Region 23 Avg IOU: 0.512875, Class: 0.993912, Obj: 0.596887, No Obj: 0.000816, .5R: 0.571429, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.582749, Class: 0.994976, Obj: 0.647115, No Obj: 0.000862, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.442272, Class: 0.988723, Obj: 0.530304, No Obj: 0.000793, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.719924, Class: 0.990233, Obj: 0.759142, No Obj: 0.000750, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 23 Avg IOU: 0.467294, Class: 0.996154, Obj: 0.754359, No Obj: 0.000969, .5R: 0.428571, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.567699, Class: 0.990483, Obj: 0.659934, No Obj: 0.000614, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.523573, Class: 0.984513, Obj: 0.623098, No Obj: 0.000721, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.504271, Class: 0.977706, Obj: 0.605734, No Obj: 0.000648, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.547824, Class: 0.994300, Obj: 0.497821, No Obj: 0.000821, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.676863, Class: 0.993840, Obj: 0.790325, No Obj: 0.000775, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.543223, Class: 0.994534, Obj: 0.605763, No Obj: 0.000821, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.498910, Class: 0.990830, Obj: 0.608864, No Obj: 0.000659, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.584358, Class: 0.990337, Obj: 0.687464, No Obj: 0.000852, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 16 Avg IOU: 0.581878, Class: 0.888444, Obj: 0.314314, No Obj: 0.000602, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.587528, Class: 0.982124, Obj: 0.464670, No Obj: 0.000577, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.518209, Class: 0.986343, Obj: 0.625409, No Obj: 0.000641, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.491532, Class: 0.985516, Obj: 0.635624, No Obj: 0.000740, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 16 Avg IOU: 0.417002, Class: 0.795480, Obj: 0.124764, No Obj: 0.000285, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.647999, Class: 0.992083, Obj: 0.801842, No Obj: 0.000593, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 23 Avg IOU: 0.594697, Class: 0.993627, Obj: 0.707654, No Obj: 0.000780, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.472946, Class: 0.994185, Obj: 0.648635, No Obj: 0.000786, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.617751, Class: 0.992211, Obj: 0.748427, No Obj: 0.000780, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.639764, Class: 0.988224, Obj: 0.688042, No Obj: 0.000767, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.519020, Class: 0.991067, Obj: 0.677032, No Obj: 0.000694, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.505460, Class: 0.992866, Obj: 0.513295, No Obj: 0.000656, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.551068, Class: 0.967077, Obj: 0.569918, No Obj: 0.000551, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.599977, Class: 0.975738, Obj: 0.494418, No Obj: 0.000552, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.591456, Class: 0.992824, Obj: 0.753469, No Obj: 0.001062, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.620974, Class: 0.989012, Obj: 0.713046, No Obj: 0.000891, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.549169, Class: 0.964248, Obj: 0.657405, No Obj: 0.000752, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.647485, Class: 0.991672, Obj: 0.651433, No Obj: 0.001110, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.485137, Class: 0.993412, Obj: 0.452016, No Obj: 0.000607, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.531752, Class: 0.984644, Obj: 0.469418, No Obj: 0.000719, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.523640, Class: 0.990022, Obj: 0.543237, No Obj: 0.000808, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.558536, Class: 0.986555, Obj: 0.638557, No Obj: 0.000852, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.584594, Class: 0.996005, Obj: 0.489358, No Obj: 0.000772, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.548383, Class: 0.978893, Obj: 0.457854, No Obj: 0.000627, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.548824, Class: 0.995170, Obj: 0.682863, No Obj: 0.000928, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 16 Avg IOU: 0.721884, Class: 0.877701, Obj: 0.116172, No Obj: 0.000291, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.535307, Class: 0.989012, Obj: 0.584304, No Obj: 0.000419, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 23 Avg IOU: 0.515998, Class: 0.986975, Obj: 0.656030, No Obj: 0.000780, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.566439, Class: 0.980360, Obj: 0.451588, No Obj: 0.000720, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.509257, Class: 0.991138, Obj: 0.697493, No Obj: 0.000964, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.611109, Class: 0.984597, Obj: 0.751621, No Obj: 0.000687, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.471321, Class: 0.983337, Obj: 0.544875, No Obj: 0.000906, .5R: 0.714286, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.600266, Class: 0.975637, Obj: 0.784654, No Obj: 0.000915, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.621096, Class: 0.983842, Obj: 0.653435, No Obj: 0.000559, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.502407, Class: 0.993503, Obj: 0.509765, No Obj: 0.000859, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.549916, Class: 0.996511, Obj: 0.747471, No Obj: 0.000874, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.622134, Class: 0.992976, Obj: 0.790864, No Obj: 0.000830, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.568883, Class: 0.995886, Obj: 0.807384, No Obj: 0.000877, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.577581, Class: 0.979360, Obj: 0.743148, No Obj: 0.000675, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.602990, Class: 0.994576, Obj: 0.677568, No Obj: 0.000804, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.678520, Class: 0.983834, Obj: 0.582198, No Obj: 0.000691, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 16 Avg IOU: 0.247865, Class: 0.858350, Obj: 0.109963, No Obj: 0.000375, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.500388, Class: 0.994219, Obj: 0.700517, No Obj: 0.000535, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 23 Avg IOU: 0.533888, Class: 0.978884, Obj: 0.514628, No Obj: 0.000732, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.672191, Class: 0.984475, Obj: 0.682095, No Obj: 0.000790, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 23 Avg IOU: 0.584845, Class: 0.993648, Obj: 0.670455, No Obj: 0.000794, .5R: 0.500000, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.643523, Class: 0.994600, Obj: 0.757831, No Obj: 0.000703, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.555198, Class: 0.995485, Obj: 0.655815, No Obj: 0.000948, .5R: 0.500000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.491119, Class: 0.992790, Obj: 0.749996, No Obj: 0.000807, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 16 Avg IOU: 0.350267, Class: 0.907121, Obj: 0.027003, No Obj: 0.000175, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.409242, Class: 0.981797, Obj: 0.536609, No Obj: 0.000629, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.642914, Class: 0.980714, Obj: 0.461868, No Obj: 0.000681, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.556141, Class: 0.994044, Obj: 0.752767, No Obj: 0.001040, .5R: 0.857143, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.445394, Class: 0.989646, Obj: 0.750150, No Obj: 0.000807, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.583975, Class: 0.993785, Obj: 0.770343, No Obj: 0.000654, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.662751, Class: 0.994729, Obj: 0.716726, No Obj: 0.000893, .5R: 1.000000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.566963, Class: 0.992586, Obj: 0.512396, No Obj: 0.000556, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.618716, Class: 0.993477, Obj: 0.686732, No Obj: 0.000801, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.524874, Class: 0.994268, Obj: 0.693434, No Obj: 0.000663, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.455804, Class: 0.988373, Obj: 0.630876, No Obj: 0.000791, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.504884, Class: 0.988531, Obj: 0.776494, No Obj: 0.001005, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.519701, Class: 0.979260, Obj: 0.621950, No Obj: 0.000656, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.648744, Class: 0.991636, Obj: 0.856823, No Obj: 0.000824, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.666665, Class: 0.989633, Obj: 0.568858, No Obj: 0.000546, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.610575, Class: 0.995015, Obj: 0.756130, No Obj: 0.000939, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.541274, Class: 0.995595, Obj: 0.776538, No Obj: 0.000539, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.648895, Class: 0.991746, Obj: 0.507380, No Obj: 0.000765, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.512143, Class: 0.993288, Obj: 0.523080, No Obj: 0.000632, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.567243, Class: 0.993327, Obj: 0.712524, No Obj: 0.000960, .5R: 0.714286, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.474593, Class: 0.985616, Obj: 0.553028, No Obj: 0.000648, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.605186, Class: 0.993375, Obj: 0.619381, No Obj: 0.001007, .5R: 0.714286, .75R: 0.285714,  count: 7
Region 23 Avg IOU: 0.670921, Class: 0.989456, Obj: 0.682172, No Obj: 0.000943, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 23 Avg IOU: 0.564983, Class: 0.994711, Obj: 0.623848, No Obj: 0.000770, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.631609, Class: 0.986692, Obj: 0.619466, No Obj: 0.000753, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.513712, Class: 0.993532, Obj: 0.684180, No Obj: 0.000898, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.607447, Class: 0.985305, Obj: 0.651408, No Obj: 0.000772, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.694439, Class: 0.978821, Obj: 0.705591, No Obj: 0.000874, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.546872, Class: 0.990995, Obj: 0.641706, No Obj: 0.000640, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.589134, Class: 0.989182, Obj: 0.625384, No Obj: 0.000867, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.572416, Class: 0.987774, Obj: 0.562365, No Obj: 0.000888, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.585111, Class: 0.995145, Obj: 0.738364, No Obj: 0.000695, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.537027, Class: 0.989922, Obj: 0.492248, No Obj: 0.000765, .5R: 0.500000, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.667728, Class: 0.992209, Obj: 0.614488, No Obj: 0.000798, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 23 Avg IOU: 0.578867, Class: 0.989749, Obj: 0.725267, No Obj: 0.000908, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.644940, Class: 0.995205, Obj: 0.803679, No Obj: 0.001087, .5R: 0.857143, .75R: 0.285714,  count: 7
Region 23 Avg IOU: 0.553491, Class: 0.993248, Obj: 0.644082, No Obj: 0.001046, .5R: 0.750000, .75R: 0.000000,  count: 8
Region 23 Avg IOU: 0.635929, Class: 0.989924, Obj: 0.762511, No Obj: 0.000860, .5R: 0.600000, .75R: 0.400000,  count: 5
Region 23 Avg IOU: 0.577712, Class: 0.987112, Obj: 0.818776, No Obj: 0.000946, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.488363, Class: 0.991576, Obj: 0.725417, No Obj: 0.001005, .5R: 0.285714, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.494700, Class: 0.995111, Obj: 0.646746, No Obj: 0.000710, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.618013, Class: 0.985653, Obj: 0.597528, No Obj: 0.000919, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 23 Avg IOU: 0.556234, Class: 0.987885, Obj: 0.512383, No Obj: 0.000641, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.509654, Class: 0.995273, Obj: 0.794432, No Obj: 0.000873, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.687854, Class: 0.985095, Obj: 0.659165, No Obj: 0.000839, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 23 Avg IOU: 0.628212, Class: 0.994785, Obj: 0.708541, No Obj: 0.000940, .5R: 1.000000, .75R: 0.000000,  count: 7
Region 16 Avg IOU: 0.253773, Class: 0.865276, Obj: 0.442111, No Obj: 0.000612, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.562193, Class: 0.989298, Obj: 0.828708, No Obj: 0.000686, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.467186, Class: 0.993620, Obj: 0.641104, No Obj: 0.000725, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.549240, Class: 0.989298, Obj: 0.531300, No Obj: 0.000698, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.537489, Class: 0.995358, Obj: 0.673807, No Obj: 0.000801, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 23 Avg IOU: 0.600400, Class: 0.991383, Obj: 0.823254, No Obj: 0.000804, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.583588, Class: 0.985090, Obj: 0.588942, No Obj: 0.000759, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.598738, Class: 0.989760, Obj: 0.615860, No Obj: 0.000718, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.582159, Class: 0.985941, Obj: 0.674511, No Obj: 0.000837, .5R: 0.666667, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.654643, Class: 0.984152, Obj: 0.783094, No Obj: 0.001001, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.656906, Class: 0.987362, Obj: 0.786164, No Obj: 0.000877, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.559490, Class: 0.993563, Obj: 0.669103, No Obj: 0.000809, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.653831, Class: 0.996327, Obj: 0.803661, No Obj: 0.000780, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.559290, Class: 0.985462, Obj: 0.815000, No Obj: 0.000890, .5R: 0.666667, .75R: 0.333333,  count: 6
Region 23 Avg IOU: 0.504295, Class: 0.990418, Obj: 0.602715, No Obj: 0.000834, .5R: 0.333333, .75R: 0.166667,  count: 6
Region 23 Avg IOU: 0.518163, Class: 0.987688, Obj: 0.485512, No Obj: 0.000813, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.597576, Class: 0.979925, Obj: 0.706167, No Obj: 0.000592, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.503549, Class: 0.991009, Obj: 0.377276, No Obj: 0.000624, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 16 Avg IOU: 0.694430, Class: 0.827276, Obj: 0.258024, No Obj: 0.000512, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.598464, Class: 0.993555, Obj: 0.685835, No Obj: 0.000693, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.605366, Class: 0.992160, Obj: 0.549688, No Obj: 0.000599, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.511201, Class: 0.987769, Obj: 0.577868, No Obj: 0.000757, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.573703, Class: 0.981144, Obj: 0.471948, No Obj: 0.000656, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.571601, Class: 0.988026, Obj: 0.793459, No Obj: 0.000685, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.648056, Class: 0.986191, Obj: 0.597575, No Obj: 0.000666, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 23 Avg IOU: 0.639023, Class: 0.995897, Obj: 0.796075, No Obj: 0.000841, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 16 Avg IOU: 0.392517, Class: 0.818262, Obj: 0.032147, No Obj: 0.000213, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 23 Avg IOU: 0.516447, Class: 0.976546, Obj: 0.638331, No Obj: 0.000549, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 23 Avg IOU: 0.483832, Class: 0.993418, Obj: 0.563913, No Obj: 0.000791, .5R: 0.428571, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.510735, Class: 0.994486, Obj: 0.587461, No Obj: 0.000862, .5R: 0.428571, .75R: 0.000000,  count: 7
Region 23 Avg IOU: 0.576876, Class: 0.992102, Obj: 0.689238, No Obj: 0.000660, .5R: 0.500000, .75R: 0.500000,  count: 4
Region 23 Avg IOU: 0.701267, Class: 0.997659, Obj: 0.568381, No Obj: 0.000557, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 23 Avg IOU: 0.409876, Class: 0.986586, Obj: 0.490445, No Obj: 0.000697, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 23 Avg IOU: 0.727792, Class: 0.992870, Obj: 0.681499, No Obj: 0.000640, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 23 Avg IOU: 0.567417, Class: 0.996410, Obj: 0.798998, No Obj: 0.000796, .5R: 0.666667, .75R: 0.166667,  count: 6
